chr10	35640914	-
chr1	53871386	-
chr6	41578069	+
chr1	236889234	+
chr14	104026750	+
chr7	158737136	-
chr17	82324663	-
chr6	163415113	+
chr11	769225	-
chr1	228395184	-
chr12	45357345	+
chrX	16589343	-
chr2	233469874	+
chr12	7065952	+
chr3	48295208	-
chr2	43224984	-
chr6	1389644	+
chr22	26453281	-
chr1	55069029	-
chrX	20266806	-
chr19	1080027	+
chr20	25413799	+
chr13	45967734	-
chr14	45096106	+
chr4	153270440	+
chr3	50182703	+
chr20	48649505	-
chr17	55751220	+
chr1	88964890	-
chr2	127526285	-
chr2	27217428	+
chr19	18010653	+
chr2	69013295	+
chr11	34456736	+
chr1	1297875	-
chr1	214336733	+
chr5	113020930	+
chr20	49634935	-
chr11	61965872	-
chr6	43505061	+
chr20	45953917	-
chr5	132757605	-
chr11	17379487	+
chr16	68297644	+
chr21	43687812	+
chr14	104884317	+
chr16	48362187	-
chr17	28621042	-
chr12	107710432	+
chr5	90514358	+
chr14	104719117	+
chr17	7234169	-
chr2	219571219	-
chr19	48127990	-
chr11	73974835	-
chr11	117279936	+
chr2	232847569	+
chr15	64822505	-
chr2	86125032	+
chr6	100652758	-
chr5	61531596	+
chr1	1308895	+
chr4	1022420	+
chr3	139354763	-
chr2	27242110	+
chr12	96022162	-
chr13	29517201	-
chr12	883021	+
chrX	108681886	+
chr1	179882915	+
chr14	73909402	+
chr16	74456720	-
chr6	130899558	-
chr1	113976054	+
chr16	11178935	+
chr1	113940658	+
chr5	160405106	-
chr20	44810426	-
chr12	109090110	-
chr2	84970902	+
chr22	31346078	-
chr4	78915505	+
chr5	176659004	+
chr11	72008804	-
chr19	7520067	+
chr10	110134598	+
chr17	3036058	+
chr8	118110852	-
chr14	105450179	+
chr10	122249629	+
chr7	1567336	-
chr22	35295286	+
chr22	41358054	+
chr1	45327909	+
chr20	46350513	-
chrX	70503411	+
chr17	63591512	+
chr9	137043225	-
chr14	74810404	+
chr22	38220822	-
chr11	65717710	-
chr3	5203059	+
chr22	37180743	-
chr1	171535493	+
chr4	83075482	+
chr10	11871730	+
chr16	10533037	-
chr17	67944251	+
chr16	23389003	-
chr11	124740078	+
chr3	49469031	+
chr14	21400916	-
chr14	105011650	-
chr16	89859292	+
chr2	222630139	-
chr3	9757521	-
chr3	49122050	-
chr6	43512456	-
chrX	153725460	+
chr21	46284437	-
chr9	136410472	-
chr20	44908174	+
chr5	172334217	-
chr3	33619645	-
chr17	21191163	+
chr12	100220097	+
chr13	110183213	-
chr7	39951653	+
chr13	79334381	-
chr19	11120447	+
chr19	35259022	+
chr10	125836517	+
chr21	46537486	+
chr19	43495299	-
chr20	63522167	+
chr4	8228114	+
chr1	215621057	+
chr15	55850680	-
chr22	17696195	+
chr9	131577516	-
chr5	177299338	+
chr15	25339003	-
chr1	56692451	+
chr16	18850037	-
chr14	74662196	-
chr5	5464085	+
chr6	43546682	-
chr10	14867204	+
chr15	39967781	+
chr3	49015892	+
chr20	51784253	-
chr13	109782236	-
chr17	50484491	+
chr1	164559479	+
chr17	34991784	+
chr17	40019897	-
chr5	95463927	-
chr5	149960972	+
chr22	19877782	-
chr3	197791340	+
chr6	130956250	-
chr12	56138781	+
chr7	44076588	-
chr9	27330322	-
chr3	49732891	-
chr1	113896332	-
chr1	16133483	-
chr10	95627500	-
chr11	118532961	+
chr11	71434457	-
chr3	13341835	-
chr13	79405721	-
chr20	63738254	+
chr19	33387223	-
chr14	54865363	-
chr8	22128678	-
chr4	2250490	-
chr12	118033478	-
chr13	20988860	-
chr15	90883111	+
chr2	135725232	+
chr1	27405432	-
chr1	232515277	-
chr4	1721112	-
chr1	18872033	-
chr1	206450450	+
chr16	69327639	-
chr5	178146227	+
chr19	40441583	-
chr20	59193214	+
chr15	74954520	-
chr14	105491680	+
chr7	151143420	+
chr17	44071076	+
chr17	80394699	+
chr9	33918739	+
chr19	17228806	+
chr11	72709935	-
chr21	33774841	+
chr8	20214954	+
chr4	867164	-
chr17	82418533	-
chr15	43491680	-
chr6	16306800	-
chr6	151349419	+
chr19	6456435	-
chr9	32550824	-
chr11	67245383	+
chr16	19503283	-
chr19	6374957	+
chr20	34274438	-
chr7	29922879	-
chr14	71723818	+
chr19	55346624	+
chr10	132781932	+
chr15	40465960	+
chr19	10930048	+
chr5	375792	+
chr11	118899002	-
chr17	75762782	-
chr2	230878260	+
chr16	2967119	+
chr6	89656752	-
chr10	75181268	+
chr3	9734527	+
chr13	45979930	-
chr15	34527448	-
chr6	21595230	+
chr2	158669730	+
chr19	48182686	+
chr9	137813434	+
chr17	40172139	+
chr6	89708602	-
chr10	26697812	+
chr20	25303603	-
chrM	2436	-
chr19	2427610	-
chr3	39146653	-
chr4	1811760	-
chr17	29096850	-
chr11	17531193	-
chr10	101036066	+
chr20	34560717	-
chr11	57660888	+
chr10	6221512	+
chr9	132670609	+
chr22	17655802	+
chr16	31112099	+
chr2	168140329	-
chr19	40800550	+
chr11	68121064	-
chr19	1081683	+
chr9	36217548	-
chr7	6655457	+
chr17	75627634	-
chr11	106096773	+
chr17	50554385	+
chr4	169692234	+
chr12	1504419	+
chr17	82023513	+
chr1	231364386	-
chr21	32514854	+
chr6	75138325	-
chr11	33058129	+
chr19	7467399	+
chr8	65644777	+
chr2	61537613	-
chr6	137881855	+
chr3	4983985	+
chr6	142220445	+
chr15	68229663	-
chr15	43409703	+
chr17	43529170	-
chr10	131944080	+
chr3	195285802	-
chr2	217803140	-
chr17	17793692	+
chr2	53923077	-
chr3	129565509	-
chr9	129489794	+
chr6	88611257	-
chr1	19161076	-
chr8	42472157	-
chr3	16258819	-
chr20	58889788	+
chr1	32383852	-
chr11	9527687	+
chr20	25296457	+
chr10	72011277	+
chr10	101062105	+
chr11	75009919	+
chr7	98910155	+
chr17	81270961	-
chr22	41224780	+
chr15	65133255	-
chr1	62238300	-
chr19	5220294	-
chr12	120142928	-
chr9	137448689	-
chr1	150498579	+
chr18	21791519	+
chr1	88760292	+
chr9	128322797	+
chrX	40735422	-
chr8	715940	-
chr11	47240119	-
chr20	63590241	-
chr5	14507146	+
chr1	150627415	-
chr4	150906391	-
chr7	1478739	-
chr1	119955165	-
chr6	122803809	+
chr6	25279820	+
chr3	15052271	-
chr15	98959321	+
chr4	1951145	+
chr2	219615254	+
chr1	1390294	-
chrX	119870714	-
chr9	130137565	+
chr2	39120871	-
chr2	182759282	+
chr14	74763460	+
chr2	219219558	-
chr19	10364620	-
chr3	48424368	-
chr2	219385659	-
chr17	47974797	+
chr1	1374491	-
chr17	42566195	+
chr5	150117803	-
chr3	131384865	+
chr16	77195535	+
chr7	108562689	-
chr18	79754343	+
chr19	3632537	-
chr19	1409703	+
chr6	7541941	+
chr6	109481366	-
chr12	57529953	+
chr1	32175420	+
chr22	42516131	-
chr1	180806123	+
chr22	38749795	-
chr12	50814402	+
chr1	12456121	+
chr22	19064994	-
chr11	375928	+
chr11	125893864	-
chr1	8358337	-
chr3	111979074	+
chr3	38137032	-
chr12	120200888	-
chr21	32762154	-
chr17	7193548	-
chr22	29814686	-
chr18	70326843	+
chr2	190974896	-
chr11	64796374	-
chr6	43187431	+
chr15	77997397	-
chr15	44514819	+
chr7	103324518	-
chr1	150308835	+
chr8	116766663	+
chr19	2431895	-
chr20	35949519	+
chr20	47654077	+
chr16	54112695	+
chr7	98386082	-
chr11	65035527	+
chr9	35095164	-
chr7	116560651	+
chr16	84178575	-
chr1	19657480	+
chr1	204411287	-
chr17	75320037	-
chr14	105419986	+
chr16	57473164	-
chr6	33680578	+
chr13	75286648	-
chr16	30352117	-
chr16	729561	+
chr19	2230585	+
chr9	126834111	+
chr17	9022799	+
chr11	46705766	+
chr2	39994	-
chr19	15239459	-
chr9	128471440	+
chr15	45069033	+
chr9	35661570	-
chr17	732774	+
chr9	14087209	-
chr8	102298962	-
chr12	124334506	-
chr7	151368879	+
chr12	110533891	-
chr14	104177822	+
chr20	43620901	+
chr9	35606083	+
chr15	89837714	-
chr12	132624773	-
chr12	31433215	-
chr11	14644934	+
chr17	8254282	+
chr16	2972795	+
chr11	47275094	+
chr22	24541752	-
chr10	87743610	+
chr3	54846456	+
chrX	47229400	+
chr12	118161907	-
chr9	20912915	+
chr11	62796552	-
chr9	128732894	+
chr11	72697194	-
chr1	26863456	+
chr15	90644761	+
chr9	128128016	-
chr9	121737525	+
chr7	6641833	+
chr11	57320547	-
chr14	73120264	+
chr11	66242922	+
chr21	43983626	+
chr19	49645358	+
chr3	100352417	+
chr1	228393916	-
chr4	102268064	-
chr2	217818711	-
chr16	30357800	-
chr11	65573789	+
chr15	48992668	-
chr6	99400746	-
chr2	24824438	-
chr12	51063920	-
chr17	28345676	+
chr17	30379463	+
chr19	11195767	-
chr5	150650779	+
chr1	220089778	-
chr10	73495945	-
chr21	45222899	+
chr3	184368164	+
chr19	44992652	+
chr19	34500409	+
chr2	150470224	-
chr2	131052964	-
chr13	97391841	+
chr22	19388550	-
chr1	43996901	-
chr1	31908236	-
chr17	57120476	+
chr5	132825305	-
chr7	24871991	-
chr16	67928685	+
chr11	65573894	+
chr7	99564107	+
chr7	149225876	+
chr7	148800674	+
chr16	4885786	-
chr2	44344580	-
chr14	104152098	+
chr17	41974907	+
chr8	109577912	-
chr8	53829505	-
chr2	30641867	+
chr4	182681827	+
chr8	89925921	+
chr19	35021595	+
chr17	62664889	+
chr9	137280335	+
chr19	33207044	+
chr17	44805494	-
chr14	102017411	+
chrX	71547612	+
chr16	297145	-
chr12	47780437	+
chr9	120862613	-
chr19	40605137	+
chr6	170572402	+
chr9	85632920	-
chr14	60125698	+
chr1	46278076	+
chr10	132228011	-
chr19	44757088	+
chr22	46329438	+
chr18	47840687	-
chr16	30370367	-
chr8	22206951	+
chr5	176599464	-
chr3	47116702	-
chr1	150473187	+
chr9	133763116	-
chr17	7884950	+
chr1	2050585	+
chr16	29895451	-
chr7	32869672	-
chr7	4768825	+
chr19	35873655	+
chr2	53808444	+
chr12	96001071	-
chr3	15440735	+
chr17	43545347	-
chr4	182800321	+
chr1	93138046	+
chr1	245087732	+
chr14	21394967	-
chr14	105145045	-
chr19	589922	+
chr2	84834478	-
chr15	44526088	+
chr2	72135374	-
chr13	72753775	+
chr7	99409059	+
KV766196.1	50153	-
chr9	133052146	+
chr9	130703904	+
chr1	53838353	-
chr10	95680526	-
chr9	129505449	+
chr2	28237243	+
chr22	45330707	+
chr11	129882611	-
chr5	132579436	+
chr17	4554255	-
chr15	43133880	+
chr2	219575420	+
chr19	49470476	+
chr1	154957552	-
chr1	25812712	+
chr9	77370314	+
chr11	83168584	+
chr8	65841636	-
chr12	24944890	-
chr12	57192931	+
chr11	65644960	+
chr11	130915905	-
chr2	70212652	-
chr19	16878836	+
chr2	219575046	+
chr2	45005281	-
chr19	6712352	-
chr17	50995096	-
chr11	82849056	-
chr12	26338440	-
chr1	41012559	+
chr11	16826489	-
chr5	103154876	+
chr3	155911142	+
chr22	31345446	-
chr15	79322840	+
chr14	74811723	+
chr9	35757643	+
chr2	24768516	+
chr4	76213803	-
chr2	112216436	-
chr17	8467171	+
chr17	48033885	-
chr16	88718406	-
chrX	150768181	-
chr1	30981400	-
chr3	120002197	-
chr16	28484020	-
chr7	73737567	-
chr9	5629414	+
chr8	117799807	-
chr3	56641517	-
chr7	47277857	-
chr5	112819309	+
chr2	237098506	+
chr12	122861810	+
chr20	37996887	-
chr4	40349311	+
chr20	35503341	+
chr19	55092229	-
chr14	67677915	-
chr9	137077598	+
chr12	56603408	-
chr5	150709301	-
chr3	136502764	-
chr16	54112210	+
chr17	741775	+
chr8	102206809	-
chr19	7912418	+
chr14	103679379	+
chr22	45196271	-
chr6	116279516	-
chr5	143278512	-
chr8	22128648	-
chr1	10442570	+
chr17	28683036	+
chr12	120162879	-
chr9	35737822	+
chr3	49125857	-
chr18	24178034	-
chr12	57108258	-
chr2	240586857	+
chr19	19177195	-
chr3	13340013	-
chr11	66843192	+
chr1	230978693	-
chr17	4940243	+
chr11	63997486	+
chr12	118031750	+
chr19	17724131	+
chr1	151581021	+
chr5	111129863	+
chr9	135486892	+
chr14	75280023	+
chr16	53324267	+
chr16	46658134	-
chr3	52746200	-
chr4	56911097	+
chr12	39309760	-
chr12	132777772	-
chrX	154516156	-
chr1	241879047	+
chr5	670012	+
chr7	896253	+
chr21	33343340	+
chr1	229636925	+
chr16	74874186	-
chr11	114407714	+
chr10	133399591	+
chr18	8376098	+
chr10	102140442	+
chrX	70493475	+
chr9	32987626	-
chr1	156727166	-
chr11	33096372	-
chr1	114397287	-
chr1	154958202	-
chr6	75205785	-
chr5	138428024	+
chr20	35275745	+
chr2	110212341	-
chr19	39399981	+
chr7	151237404	+
chr6	143678128	+
chr15	43493077	-
chr16	3300839	-
chr1	42747314	-
chr6	43625805	-
chr10	26823183	-
chr1	234373599	+
chr1	205810391	-
chr8	22176146	+
chr6	36027943	+
chr3	72749697	-
chr1	245156328	+
chr11	46379840	+
chr1	15663875	+
chr4	98261413	+
chr16	70395169	-
chr15	42416614	-
chr14	32093890	+
chr6	157896865	+
chr12	57602817	+
chr4	3136250	+
chr1	229594453	-
chr1	151776098	-
chr9	128340751	+
chr4	849365	-
chr12	115960836	-
chr17	75063797	+
chr20	35502894	+
chr4	2063821	+
chr12	56005243	+
chr11	57308844	-
chr20	35118690	-
chr16	1364687	-
chr1	154345116	+
chr2	74527035	-
chr19	15248348	-
chr13	29595494	-
chr17	39451069	-
chrX	30630339	+
chr12	56598918	-
chr2	240577785	+
chr22	39522054	+
KV766196.1	50233	-
chr19	49807099	+
chr2	127257716	-
chr19	57614380	+
chr1	28496868	+
chr22	19219927	-
chr6	13600841	+
chr10	3125959	+
chr20	17660094	-
chr2	96266284	+
chr14	71685501	+
chr16	30763491	+
chr7	23165870	+
chr11	65592372	+
chr20	25217579	+
chr1	201852126	+
chr1	171485710	+
chr3	31579815	+
chr7	127583303	-
chr11	65614043	-
chr21	44769399	-
chr14	55175406	-
chr4	1804922	+
chr20	33443454	-
chr17	1553084	-
chr22	19760953	+
chr5	132887548	-
chr19	50416662	+
chr5	176657918	+
chr17	63593404	+
chr14	21406882	-
chr13	24492424	-
chr1	35565379	+
chr19	47382249	+
chr2	119311633	-
chr9	5830762	-
chr16	57092622	+
chr11	108095584	+
chr3	195048762	+
chr2	86137837	+
chr11	94872774	+
chr2	219374197	-
chr22	49960802	+
chr2	241099812	-
chr22	19196393	-
chr16	650606	+
chr13	23332157	-
chr16	29698245	+
chr4	6277576	+
chr16	88814345	-
chr19	2132519	-
chr8	38850998	+
chr12	121899762	+
chr12	120716942	+
chr12	8096937	+
chr11	120446477	+
chr22	37568499	+
chr3	197081095	-
chr22	38291768	-
chr21	44943811	+
chr1	6634507	-
chr12	27801140	+
chr4	176328282	+
chr1	35565407	+
chr9	137045807	-
chr9	133098329	-
chr16	47596486	+
chr11	66858740	+
chr19	16404735	-
chrX	71060657	-
chr10	89762658	+
chr20	38748664	+
chr1	43973051	+
chr1	167553466	-
chr1	155914147	-
chr3	12583591	+
chr14	77340970	-
chr14	54963145	-
chr2	17696375	-
chr16	70471274	+
chr2	232844479	+
chr6	13711152	-
chr5	62449929	+
chr8	61501750	-
chr1	206595797	-
chr11	113739272	-
chr6	130908850	-
chr11	3825818	+
chr5	159209478	-
chr12	124400519	-
chr16	68299500	+
chr3	48446986	+
chr17	28662340	+
chr13	45404400	-
chr6	158633484	+
chr10	75399306	-
chr6	170564617	+
chr1	6591244	-
chr12	132570049	+
chr10	123164927	+
chrX	155061789	-
chr5	138436612	+
chrX	24075848	+
chr1	151048321	+
chr10	74129209	-
chr13	108209175	-
chr6	149566428	+
chr17	75004709	+
chr7	151076072	+
chr10	102421349	+
chr9	132264839	-
chr14	50760059	-
chr20	62064896	-
chr8	38850802	+
chr19	39384623	+
chr3	10249399	+
chr12	132626257	-
chr20	35146892	-
chr9	135907010	-
chr14	39040783	-
chr8	26653353	+
chr10	104312534	-
chr17	50107140	+
chr6	7581402	+
chr13	112858164	+
chr16	56362632	-
chr16	57664092	+
chr9	136208660	-
chr8	37697829	+
chr12	124950171	-
chr9	131259314	-
chr13	43107225	+
chr15	64425559	+
chr13	42292442	+
chr1	235213878	-
chr5	154417903	+
chr19	35637229	+
chr1	32108103	+
chr17	44323670	-
chr11	64265319	+
chr15	42451100	-
chr7	6163756	-
chr9	131519456	+
chr11	72196298	+
chr20	38090472	+
chr1	15727236	+
chr22	50461697	-
chr2	20258335	-
chr22	30969903	+
chr3	39101024	-
chr7	108569591	-
chr3	194430147	-
chr6	137878496	+
chr16	71739051	-
chr1	42766794	-
chr9	137011438	-
chr13	48976836	+
chr13	49255865	+
chr19	13772283	+
chr8	144084532	+
chr3	14486248	+
chr9	127980741	-
chr22	37666671	+
chr13	95619510	+
chr2	175093194	-
chr2	128191494	+
chr6	160047805	+
chr16	30000824	+
chr2	111884024	-
chr1	197102147	-
chr6	151352173	+
chr10	125737966	+
chr3	45594369	+
chr9	127502955	+
chr1	248816566	-
chr16	68299317	+
chr15	60423752	-
chr5	169604238	+
chr11	65538299	+
chr19	17734405	+
chr6	43178397	+
chr5	90514049	+
chr17	79835245	-
chr20	438803	-
chr1	150076981	+
chr20	36839357	-
chr4	2249313	-
chr1	117075478	+
chr19	43592497	-
chr19	4818088	-
chr2	37286360	-
chr6	34864196	+
chr12	123294965	-
chr2	112575177	+
chr9	137015450	-
chr17	81547436	-
chr12	4556485	+
chr9	92720699	-
chr15	72544887	+
chr3	58121481	+
chr19	39393604	+
chr19	4445293	-
chr9	32973135	-
chr19	17425304	+
chr12	56725110	-
chr10	114942690	+
chr6	165907421	-
chr5	134721040	+
chr8	41620992	+
chr12	46183726	-
chr1	160997321	-
chr2	222861196	+
chr22	50419425	+
chr19	19177214	-
chr20	35504481	+
chr16	687360	-
chr19	7934124	-
chr13	95794752	+
chr18	77017214	-
chr20	56366104	+
chr17	81920841	-
chr10	91982600	+
chr14	75469447	+
chr1	214334233	+
chr3	125560417	-
chr5	177441799	+
chr9	21859328	+
chr1	70424296	+
chr11	62531323	-
chr11	18607202	-
chr12	131233773	-
chr17	7015078	+
chr19	1438656	+
chr19	47757055	+
chr15	39967454	+
chr20	57408098	+
chr2	86027055	-
chr11	72232282	+
chr9	127825281	-
chr16	68249426	+
chr12	112043789	-
chr16	67928896	+
chr10	3122517	+
chr11	75434915	-
chr19	12649169	-
chr9	135822405	-
chr3	45225362	-
chr5	78113826	-
chr16	67621450	+
chr9	32434568	+
chr1	55058180	+
chr1	42926580	-
chr19	1086478	+
chr8	22120775	-
chr7	24834505	-
chr11	17378257	+
chr7	73477926	-
chr12	2888123	+
chr7	151237770	+
chr11	111721935	+
chr6	143136910	+
chr10	67885087	+
chr7	98976558	+
chrX	153693468	+
chr17	58214784	-
chr14	23563831	-
chr1	53280714	-
chr7	92085508	+
chr9	108992768	-
chr11	71480832	+
chr12	131754407	+
chr17	81914478	-
chr17	5450930	-
chr14	60283519	+
chr17	66809077	+
chr22	37566424	+
chr15	72346621	-
chr21	34516603	-
chr22	50201427	+
chr5	472702	-
chr12	1593336	-
chr4	5813934	+
chr2	201129751	+
chr4	94276350	+
chr17	4966853	-
chr19	50510442	-
chr15	64824048	-
chr12	7062650	+
chr3	15668041	-
chr11	27472240	-
chr17	32494210	-
chr6	75206020	-
chr1	15577693	-
chr2	96833044	+
chr11	66495380	+
chr1	77933429	+
chr17	79755786	-
chr18	42013551	+
chr2	39769746	-
chr11	57460585	+
chr16	11179738	+
chr11	65635602	+
chr12	131919374	+
chr16	50787818	+
chr3	153162314	+
chr22	28744643	+
chr12	132624010	-
chr1	38005464	-
chr1	155060821	+
chr15	50663014	-
chr17	35135275	-
chr15	74675120	-
chr16	3232491	-
chr20	49906616	-
chr19	43554649	-
chr14	102015899	+
chr8	74315542	-
chr2	241633260	-
chr4	56009766	+
chrX	154546828	-
chr11	118901700	-
chr10	101003882	+
chr1	3839645	-
chr20	47676505	-
chr17	82243716	-
chr2	28025321	+
chr16	4883482	-
chrX	149938297	-
chr3	48634042	-
chr3	141292987	+
chr16	67280333	+
chr18	47063069	+
chr20	33408819	-
chr10	113730308	+
chr6	25556765	+
chr5	122027332	+
chr7	102446658	+
chr3	122701089	+
chr17	47946633	+
chr12	120224372	-
chr16	25111907	+
chr3	10078107	+
chr12	22643763	+
chr11	112074637	+
chr19	3751315	-
chr4	884056	-
chr7	101817559	+
chr22	19183485	-
chr2	74155901	-
chr2	171541586	+
chr14	71650467	+
chr11	46678972	-
chr16	70372735	+
chr13	79320057	-
chr14	92711697	-
chr16	19714412	-
chr11	72358973	-
chr3	152465080	+
chr1	241850576	+
chr19	3551108	-
chr16	695507	-
chr22	39515121	+
chr10	12106327	+
chr22	45574552	+
chr6	73482164	+
chr12	50099318	+
chr20	3861376	+
chr14	49897053	+
chr19	55674075	+
chr4	73140182	-
chr12	111893261	+
chr13	42317578	+
chr19	45777423	-
chr10	5638868	-
chr5	177297494	+
chr9	123557678	-
chr2	24821298	+
chr11	61344268	+
chr1	145824302	+
chr10	122461615	+
chr2	8730113	-
chr12	50678694	+
chr7	149723752	+
chr3	38252859	+
chr13	98449051	+
chr13	110198566	-
chr17	80214668	-
chr7	6154433	+
chr10	29550944	-
chr17	39725168	+
chr1	111147883	+
chr8	100275039	-
chr16	668496	+
chr1	109310580	-
chr19	4174492	-
chr11	128489321	-
chr3	5218873	+
chr13	21154034	-
chr6	87664750	+
chr10	72097164	-
chr17	82587084	+
chrX	115610299	+
chr7	873490	+
chr11	64806299	-
chr20	50583522	+
chr3	195442948	-
chr7	129225270	+
chr2	219571399	-
chr11	64267365	+
chrX	150768635	-
chr19	7550307	+
chr11	65719666	-
chr7	1470277	-
chr9	131120258	+
chr4	6863552	+
chr22	23261468	+
chr17	47132296	-
chr18	74516287	+
chr11	63955653	+
chr1	52360170	-
chr9	136447672	-
chr20	53255677	+
chr12	6493408	+
chr14	20721777	-
chr2	186641494	+
chr3	94043184	+
chr1	150294072	+
chr19	35021704	+
chr9	121302155	+
chr5	112839541	+
chr6	75086077	-
chr6	7610926	+
chr6	17760803	-
chr20	50124929	-
chr9	120763802	-
chr2	175929340	-
chr3	150742684	-
chr12	57096176	-
chr13	20799312	-
chr3	51392514	+
chr9	127937027	-
chr17	75875010	-
chr22	41358052	+
chr9	129810370	+
chr11	64262501	+
chr11	65618415	+
chr9	19346085	+
chr1	234406907	-
chr6	7726281	+
chr19	45550965	-
chr12	45064293	-
chr16	4699104	-
chr11	32976873	+
chr17	48607714	-
chr2	190501407	+
chr5	150138732	-
chr19	49865325	-
chr17	35131800	-
chr6	25537960	+
chr9	35738295	-
chr5	36877091	+
chr20	4701168	+
chr11	694790	-
chr9	131464883	+
chr10	97744913	+
chr18	80140134	+
chr17	2391309	-
chr7	44757899	+
chr10	78024979	-
chr19	45263138	+
chr3	108672643	+
chr18	21866260	+
chr9	127403731	+
chr19	17203215	+
chr5	139127775	-
chr1	200555428	-
chr13	52427032	-
chr15	55371922	-
chr10	101810248	-
chr7	2149214	-
chr3	49533987	+
chr13	110163497	-
chr22	41906950	+
chr2	218873653	+
chr2	36981161	-
chr3	100556793	+
chr9	93529566	+
chr2	74457411	+
chr15	75523202	-
chr11	94871110	+
chr10	51698688	-
chr19	49932451	+
chrX	132214140	-
chr3	128499221	+
chr20	62671144	+
chr16	30946819	+
chr11	63768716	-
chr4	40349387	+
chr18	13726715	+
chr20	417900	+
chr19	1257806	+
chr11	19158943	+
chr6	106628853	-
chr3	133655409	-
chr5	150657153	+
chr8	22498098	+
chr16	71852669	+
chr16	48244367	+
chr12	27780375	+
chr16	57619835	+
chr8	144513117	-
chr1	179917776	+
chrX	10447999	-
chr7	100092823	-
chr1	10180078	+
chr22	37831436	-
chr22	38726395	+
chr10	103445673	+
chr16	69301321	+
chr2	200892357	+
chr9	35079935	-
chr17	5109396	-
chr7	94668202	+
chr17	81673394	+
chr1	46021960	+
chr19	10328732	-
chr2	231198804	+
chr5	6752968	+
chr1	151159749	-
chrX	132958410	-
chr14	20992162	+
chr6	13788981	-
chr3	45744182	+
chr16	74893738	-
chr22	40278002	+
chr11	65607791	-
chr19	46725648	-
chr17	42676945	-
chr17	16439560	+
chr12	55827937	-
chr2	241373225	+
chr1	43949990	+
chr22	19225480	-
chr20	49271484	-
chr5	177204183	+
chr17	3008013	+
chr11	118504102	+
chr10	114432724	-
chr20	35478063	+
chr5	137959688	-
chr17	45263376	-
chr20	36544881	+
chr19	49862392	-
chr7	149473664	-
chrX	153725538	+
chr2	100990324	+
chrX	129811480	-
chr2	240578307	+
chr22	42059159	-
chr9	6413250	+
chr1	3635016	-
chr6	75084931	-
chr2	120289709	+
chr17	82418549	+
chr5	168469123	+
chr10	103591940	+
chr19	49446673	-
chr15	90931907	-
chr15	70690485	-
chr3	125027276	-
chr19	18196418	+
chr3	49013580	+
chr3	136422592	-
chr2	129496427	+
chr2	43224985	-
chr7	32957747	+
chr7	135618466	+
chr14	104708568	+
chr22	50580569	-
chr19	1474443	-
chr1	169961169	-
chr21	37195871	+
chr4	121870307	-
chr16	683904	-
chr9	97910106	-
chr22	50251169	-
chr19	9849265	+
chr19	10252678	+
chr3	55487026	-
chr1	231262771	+
chr16	88736728	-
chr19	41438376	-
chr2	9489453	-
chr19	42273565	+
chr4	25234385	+
chr17	3876271	-
chr5	176416559	-
chr2	23695752	+
chr4	1093467	-
chr11	67628190	-
